4y7y_ATM,2003-12-09,Normalized_Volatility,125.8774643
4y7y_ATM,2003-12-10,Normalized_Volatility,124.058803
4y7y_ATM,2003-12-11,Normalized_Volatility,122.8822172
4y7y_ATM,2003-12-12,Normalized_Volatility,122.6696625
4y7y_ATM,2003-12-15,Normalized_Volatility,122.9776928
4y7y_ATM,2003-12-16,Normalized_Volatility,122.6563104
4y7y_ATM,2003-12-17,Normalized_Volatility,122.7697737
4y7y_ATM,2003-12-18,Normalized_Volatility,121.791648
4y7y_ATM,2003-12-19,Normalized_Volatility,121.19192
4y7y_ATM,2003-12-22,Normalized_Volatility,121.7307
4y7y_ATM,2003-12-23,Normalized_Volatility,122.0773038
4y7y_ATM,2003-12-24,Normalized_Volatility,121.0646798
4y7y_ATM,2003-12-26,Normalized_Volatility,121.313335
4y7y_ATM,2003-12-29,Normalized_Volatility,122.5895024
4y7y_ATM,2003-12-30,Normalized_Volatility,123.0090925
4y7y_ATM,2003-12-31,Normalized_Volatility,122.9462785
4y7y_ATM,2004-01-02,Normalized_Volatility,123.7498416
4y7y_ATM,2004-01-05,Normalized_Volatility,122.52471
4y7y_ATM,2004-01-06,Normalized_Volatility,120.5844
4y7y_ATM,2004-01-07,Normalized_Volatility,119.9060444
4y7y_ATM,2004-01-08,Normalized_Volatility,119.2369765
4y7y_ATM,2004-01-09,Normalized_Volatility,117.5757
4y7y_ATM,2004-01-12,Normalized_Volatility,117.6648874
4y7y_ATM,2004-01-13,Normalized_Volatility,118.98762
4y7y_ATM,2004-01-14,Normalized_Volatility,119.0553868
4y7y_ATM,2004-01-15,Normalized_Volatility,120.5858181
4y7y_ATM,2004-01-16,Normalized_Volatility,120.7850697
4y7y_ATM,2004-01-20,Normalized_Volatility,121.4304336
4y7y_ATM,2004-01-21,Normalized_Volatility,120.8825236
4y7y_ATM,2004-01-22,Normalized_Volatility,121.1498064
4y7y_ATM,2004-01-23,Normalized_Volatility,121.6757885
4y7y_ATM,2004-01-26,Normalized_Volatility,121.7451675
4y7y_ATM,2004-01-27,Normalized_Volatility,121.1091
4y7y_ATM,2004-01-28,Normalized_Volatility,121.8373158
4y7y_ATM,2004-01-29,Normalized_Volatility,121.377555
4y7y_ATM,2004-01-30,Normalized_Volatility,119.6058314
4y7y_ATM,2004-02-02,Normalized_Volatility,120.607422
4y7y_ATM,2004-02-03,Normalized_Volatility,121.2383067
4y7y_ATM,2004-02-04,Normalized_Volatility,121.4319024
4y7y_ATM,2004-02-05,Normalized_Volatility,122.8475502
4y7y_ATM,2004-02-06,Normalized_Volatility,122.20898
4y7y_ATM,2004-02-09,Normalized_Volatility,121.632958
4y7y_ATM,2004-02-10,Normalized_Volatility,120.8474795
4y7y_ATM,2004-02-11,Normalized_Volatility,117.98416
4y7y_ATM,2004-02-12,Normalized_Volatility,118.0262054
4y7y_ATM,2004-02-13,Normalized_Volatility,117.4133471
4y7y_ATM,2004-02-17,Normalized_Volatility,117.823343
4y7y_ATM,2004-02-18,Normalized_Volatility,117.4029875
4y7y_ATM,2004-02-19,Normalized_Volatility,117.4980625
4y7y_ATM,2004-02-20,Normalized_Volatility,117.7740828
4y7y_ATM,2004-02-23,Normalized_Volatility,117.6829899
4y7y_ATM,2004-02-24,Normalized_Volatility,117.47782
4y7y_ATM,2004-02-25,Normalized_Volatility,117.4822836
4y7y_ATM,2004-02-26,Normalized_Volatility,118.126166
4y7y_ATM,2004-02-27,Normalized_Volatility,117.6828532
4y7y_ATM,2004-03-01,Normalized_Volatility,118.0676112
4y7y_ATM,2004-03-02,Normalized_Volatility,119.2515388
4y7y_ATM,2004-03-03,Normalized_Volatility,119.069164
4y7y_ATM,2004-03-04,Normalized_Volatility,118.1510407
4y7y_ATM,2004-03-05,Normalized_Volatility,116.0153072
4y7y_ATM,2004-03-08,Normalized_Volatility,116.2660092
4y7y_ATM,2004-03-09,Normalized_Volatility,116.506385
4y7y_ATM,2004-03-10,Normalized_Volatility,118.33859
4y7y_ATM,2004-03-11,Normalized_Volatility,118.5945078
4y7y_ATM,2004-03-12,Normalized_Volatility,118.56208
4y7y_ATM,2004-03-15,Normalized_Volatility,119.27838
4y7y_ATM,2004-03-16,Normalized_Volatility,118.587672
4y7y_ATM,2004-03-17,Normalized_Volatility,119.4441608
4y7y_ATM,2004-03-18,Normalized_Volatility,119.7991754
4y7y_ATM,2004-03-19,Normalized_Volatility,119.1029576
4y7y_ATM,2004-03-22,Normalized_Volatility,119.3255042
4y7y_ATM,2004-03-23,Normalized_Volatility,120.6394436
4y7y_ATM,2004-03-24,Normalized_Volatility,120.2734768
4y7y_ATM,2004-03-25,Normalized_Volatility,121.2920335
4y7y_ATM,2004-03-26,Normalized_Volatility,121.3199232
4y7y_ATM,2004-03-29,Normalized_Volatility,120.924455
4y7y_ATM,2004-03-30,Normalized_Volatility,120.4501998
4y7y_ATM,2004-03-31,Normalized_Volatility,118.984176
4y7y_ATM,2004-04-01,Normalized_Volatility,119.4821385
4y7y_ATM,2004-04-02,Normalized_Volatility,120.1666456
4y7y_ATM,2004-04-05,Normalized_Volatility,120.6625194
4y7y_ATM,2004-04-06,Normalized_Volatility,118.5691584
4y7y_ATM,2004-04-07,Normalized_Volatility,118.539992
4y7y_ATM,2004-04-08,Normalized_Volatility,118.1802555
4y7y_ATM,2004-04-12,Normalized_Volatility,117.32045
4y7y_ATM,2004-04-13,Normalized_Volatility,116.293775
4y7y_ATM,2004-04-14,Normalized_Volatility,116.1351595
4y7y_ATM,2004-04-15,Normalized_Volatility,115.3956672
4y7y_ATM,2004-04-16,Normalized_Volatility,115.5460131
4y7y_ATM,2004-04-19,Normalized_Volatility,115.54818
4y7y_ATM,2004-04-20,Normalized_Volatility,113.8264139
4y7y_ATM,2004-04-21,Normalized_Volatility,114.1103397
4y7y_ATM,2004-04-22,Normalized_Volatility,113.2301824
4y7y_ATM,2004-04-23,Normalized_Volatility,114.1187926
4y7y_ATM,2004-04-26,Normalized_Volatility,112.7464338
4y7y_ATM,2004-04-27,Normalized_Volatility,111.804083
4y7y_ATM,2004-04-28,Normalized_Volatility,111.1014288
4y7y_ATM,2004-04-29,Normalized_Volatility,111.52315
4y7y_ATM,2004-04-30,Normalized_Volatility,110.8073424
4y7y_ATM,2004-05-03,Normalized_Volatility,112.4927456
4y7y_ATM,2004-05-04,Normalized_Volatility,113.9612628
4y7y_ATM,2004-05-05,Normalized_Volatility,113.914374
4y7y_ATM,2004-05-06,Normalized_Volatility,114.92025
4y7y_ATM,2004-05-07,Normalized_Volatility,113.5335084
4y7y_ATM,2004-05-10,Normalized_Volatility,109.5245901
4y7y_ATM,2004-05-11,Normalized_Volatility,109.4905887
4y7y_ATM,2004-05-12,Normalized_Volatility,109.074686
4y7y_ATM,2004-05-13,Normalized_Volatility,110.6759655
4y7y_ATM,2004-05-14,Normalized_Volatility,110.7580749
4y7y_ATM,2004-05-17,Normalized_Volatility,112.380575
4y7y_ATM,2004-05-18,Normalized_Volatility,111.419685
4y7y_ATM,2004-05-19,Normalized_Volatility,112.7645955
4y7y_ATM,2004-05-20,Normalized_Volatility,112.1922984
4y7y_ATM,2004-05-21,Normalized_Volatility,113.409198
4y7y_ATM,2004-05-24,Normalized_Volatility,113.448274
4y7y_ATM,2004-05-25,Normalized_Volatility,113.654409
4y7y_ATM,2004-05-26,Normalized_Volatility,113.9001588
4y7y_ATM,2004-05-27,Normalized_Volatility,112.84062
4y7y_ATM,2004-05-28,Normalized_Volatility,111.29991
4y7y_ATM,2004-06-01,Normalized_Volatility,111.2619173
4y7y_ATM,2004-06-02,Normalized_Volatility,111.0687675
4y7y_ATM,2004-06-03,Normalized_Volatility,109.60694
4y7y_ATM,2004-06-04,Normalized_Volatility,107.9133942
4y7y_ATM,2004-06-07,Normalized_Volatility,107.150153
4y7y_ATM,2004-06-08,Normalized_Volatility,108.0229671
4y7y_ATM,2004-06-09,Normalized_Volatility,108.6069792
4y7y_ATM,2004-06-10,Normalized_Volatility,108.576915
4y7y_ATM,2004-06-14,Normalized_Volatility,108.995535
4y7y_ATM,2004-06-15,Normalized_Volatility,106.9493494
4y7y_ATM,2004-06-16,Normalized_Volatility,106.7725182
4y7y_ATM,2004-06-17,Normalized_Volatility,104.7789987
4y7y_ATM,2004-06-18,Normalized_Volatility,104.1460388
4y7y_ATM,2004-06-21,Normalized_Volatility,103.2996888
4y7y_ATM,2004-06-22,Normalized_Volatility,101.4861312
4y7y_ATM,2004-06-23,Normalized_Volatility,103.394835
4y7y_ATM,2004-06-24,Normalized_Volatility,103.6243125
4y7y_ATM,2004-06-25,Normalized_Volatility,101.356374
4y7y_ATM,2004-06-28,Normalized_Volatility,102.0078072
4y7y_ATM,2004-06-29,Normalized_Volatility,101.27164
4y7y_ATM,2004-06-30,Normalized_Volatility,100.99803
4y7y_ATM,2004-07-01,Normalized_Volatility,99.925525
4y7y_ATM,2004-07-02,Normalized_Volatility,101.0911042
4y7y_ATM,2004-07-06,Normalized_Volatility,101.7587394
4y7y_ATM,2004-07-07,Normalized_Volatility,103.11574
4y7y_ATM,2004-07-08,Normalized_Volatility,103.6551648
4y7y_ATM,2004-07-09,Normalized_Volatility,104.3508655
4y7y_ATM,2004-07-12,Normalized_Volatility,104.0687029
4y7y_ATM,2004-07-13,Normalized_Volatility,105.3349165
4y7y_ATM,2004-07-14,Normalized_Volatility,103.821795
4y7y_ATM,2004-07-15,Normalized_Volatility,103.160175
4y7y_ATM,2004-07-16,Normalized_Volatility,103.7313444
4y7y_ATM,2004-07-19,Normalized_Volatility,104.0338208
4y7y_ATM,2004-07-20,Normalized_Volatility,104.32949
4y7y_ATM,2004-07-21,Normalized_Volatility,103.070918
4y7y_ATM,2004-07-22,Normalized_Volatility,102.1717548
4y7y_ATM,2004-07-23,Normalized_Volatility,100.5520299
4y7y_ATM,2004-07-26,Normalized_Volatility,100.9042994
4y7y_ATM,2004-07-27,Normalized_Volatility,101.8988936
4y7y_ATM,2004-07-28,Normalized_Volatility,100.9298092
4y7y_ATM,2004-07-29,Normalized_Volatility,100.6363545
4y7y_ATM,2004-07-30,Normalized_Volatility,100.6836902
4y7y_ATM,2004-08-02,Normalized_Volatility,101.2151736
4y7y_ATM,2004-08-03,Normalized_Volatility,101.6524044
4y7y_ATM,2004-08-04,Normalized_Volatility,101.7841965
4y7y_ATM,2004-08-05,Normalized_Volatility,101.894806
4y7y_ATM,2004-08-06,Normalized_Volatility,104.7901757
4y7y_ATM,2004-08-09,Normalized_Volatility,105.2638374
4y7y_ATM,2004-08-10,Normalized_Volatility,104.8630983
4y7y_ATM,2004-08-11,Normalized_Volatility,102.9909349
4y7y_ATM,2004-08-12,Normalized_Volatility,102.1095327
4y7y_ATM,2004-08-13,Normalized_Volatility,104.0608856
4y7y_ATM,2004-08-16,Normalized_Volatility,104.0981655
4y7y_ATM,2004-08-17,Normalized_Volatility,105.7108328
4y7y_ATM,2004-08-18,Normalized_Volatility,106.43256
4y7y_ATM,2004-08-19,Normalized_Volatility,106.3109909
4y7y_ATM,2004-08-20,Normalized_Volatility,105.8903796
4y7y_ATM,2004-08-23,Normalized_Volatility,105.0504912
4y7y_ATM,2004-08-24,Normalized_Volatility,104.5989425
4y7y_ATM,2004-08-25,Normalized_Volatility,104.02392
4y7y_ATM,2004-08-26,Normalized_Volatility,103.9216612
4y7y_ATM,2004-08-27,Normalized_Volatility,103.3375975
4y7y_ATM,2004-08-30,Normalized_Volatility,103.2871686
4y7y_ATM,2004-08-31,Normalized_Volatility,104.692562
4y7y_ATM,2004-09-01,Normalized_Volatility,105.6818178
4y7y_ATM,2004-09-02,Normalized_Volatility,105.5675682
4y7y_ATM,2004-09-03,Normalized_Volatility,103.0982394
4y7y_ATM,2004-09-07,Normalized_Volatility,102.4758756
4y7y_ATM,2004-09-08,Normalized_Volatility,103.298804
4y7y_ATM,2004-09-09,Normalized_Volatility,103.0123524
4y7y_ATM,2004-09-10,Normalized_Volatility,102.4955072
4y7y_ATM,2004-09-13,Normalized_Volatility,102.4529748
4y7y_ATM,2004-09-14,Normalized_Volatility,102.2662336
4y7y_ATM,2004-09-15,Normalized_Volatility,103.0544528
4y7y_ATM,2004-09-16,Normalized_Volatility,103.355195
4y7y_ATM,2004-09-17,Normalized_Volatility,103.9030531
4y7y_ATM,2004-09-20,Normalized_Volatility,103.8650472
4y7y_ATM,2004-09-21,Normalized_Volatility,103.5289144
4y7y_ATM,2004-09-22,Normalized_Volatility,106.3547864
4y7y_ATM,2004-09-23,Normalized_Volatility,107.9570282
4y7y_ATM,2004-09-24,Normalized_Volatility,107.877258
4y7y_ATM,2004-09-27,Normalized_Volatility,108.166191
4y7y_ATM,2004-09-28,Normalized_Volatility,110.3367195
4y7y_ATM,2004-09-29,Normalized_Volatility,109.9207424
4y7y_ATM,2004-09-30,Normalized_Volatility,109.1513799
4y7y_ATM,2004-10-01,Normalized_Volatility,107.671404
4y7y_ATM,2004-10-04,Normalized_Volatility,106.6184
4y7y_ATM,2004-10-05,Normalized_Volatility,105.956088
4y7y_ATM,2004-10-06,Normalized_Volatility,105.9953805
4y7y_ATM,2004-10-07,Normalized_Volatility,107.123676
4y7y_ATM,2004-10-08,Normalized_Volatility,106.0675
4y7y_ATM,2004-10-12,Normalized_Volatility,106.9068
4y7y_ATM,2004-10-13,Normalized_Volatility,108.0783
4y7y_ATM,2004-10-14,Normalized_Volatility,108.12594
4y7y_ATM,2004-10-15,Normalized_Volatility,109.22544
4y7y_ATM,2004-10-18,Normalized_Volatility,108.61656
4y7y_ATM,2004-10-19,Normalized_Volatility,108.77469
4y7y_ATM,2004-10-20,Normalized_Volatility,110.00601
4y7y_ATM,2004-10-21,Normalized_Volatility,109.70172
4y7y_ATM,2004-10-22,Normalized_Volatility,110.3528985
4y7y_ATM,2004-10-25,Normalized_Volatility,110.864825
4y7y_ATM,2004-10-26,Normalized_Volatility,110.614639
4y7y_ATM,2004-10-27,Normalized_Volatility,110.3960955
4y7y_ATM,2004-10-28,Normalized_Volatility,110.2206
4y7y_ATM,2004-10-29,Normalized_Volatility,108.2589494
4y7y_ATM,2004-11-01,Normalized_Volatility,106.6209
4y7y_ATM,2004-11-02,Normalized_Volatility,106.0593875
4y7y_ATM,2004-11-03,Normalized_Volatility,105.384852
4y7y_ATM,2004-11-04,Normalized_Volatility,105.42252
4y7y_ATM,2004-11-05,Normalized_Volatility,103.784499
4y7y_ATM,2004-11-08,Normalized_Volatility,103.980005
4y7y_ATM,2004-11-09,Normalized_Volatility,102.894558
4y7y_ATM,2004-11-10,Normalized_Volatility,103.3455825
4y7y_ATM,2004-11-12,Normalized_Volatility,103.3676295
4y7y_ATM,2004-11-15,Normalized_Volatility,103.26442
4y7y_ATM,2004-11-16,Normalized_Volatility,102.698405
4y7y_ATM,2004-11-17,Normalized_Volatility,102.521055
4y7y_ATM,2004-11-18,Normalized_Volatility,102.598142
4y7y_ATM,2004-11-19,Normalized_Volatility,101.748235
4y7y_ATM,2004-11-22,Normalized_Volatility,100.639404
4y7y_ATM,2004-11-23,Normalized_Volatility,99.934395
4y7y_ATM,2004-11-24,Normalized_Volatility,99.95445
4y7y_ATM,2004-11-26,Normalized_Volatility,99.753322
4y7y_ATM,2004-11-29,Normalized_Volatility,100.172585
4y7y_ATM,2004-11-30,Normalized_Volatility,99.9482665
4y7y_ATM,2004-12-01,Normalized_Volatility,102.0946275
4y7y_ATM,2004-12-02,Normalized_Volatility,101.456208
4y7y_ATM,2004-12-03,Normalized_Volatility,101.130723
4y7y_ATM,2004-12-06,Normalized_Volatility,100.191465
4y7y_ATM,2004-12-07,Normalized_Volatility,99.8901592
4y7y_ATM,2004-12-08,Normalized_Volatility,100.9141119
4y7y_ATM,2004-12-09,Normalized_Volatility,100.9045044
4y7y_ATM,2004-12-10,Normalized_Volatility,101.94633
4y7y_ATM,2004-12-13,Normalized_Volatility,101.9517504
4y7y_ATM,2004-12-14,Normalized_Volatility,102.6776336
4y7y_ATM,2004-12-15,Normalized_Volatility,104.555229
4y7y_ATM,2004-12-16,Normalized_Volatility,104.650005
4y7y_ATM,2004-12-17,Normalized_Volatility,104.945906
4y7y_ATM,2004-12-20,Normalized_Volatility,104.60088
4y7y_ATM,2004-12-21,Normalized_Volatility,103.302122
4y7y_ATM,2004-12-22,Normalized_Volatility,102.710637
4y7y_ATM,2004-12-23,Normalized_Volatility,103.022702
4y7y_ATM,2004-12-27,Normalized_Volatility,103.148397
4y7y_ATM,2004-12-28,Normalized_Volatility,103.160155
4y7y_ATM,2004-12-29,Normalized_Volatility,102.564408
4y7y_ATM,2004-12-30,Normalized_Volatility,102.45879
4y7y_ATM,2004-12-31,Normalized_Volatility,101.91382
4y7y_ATM,2005-01-03,Normalized_Volatility,101.4106
4y7y_ATM,2005-01-04,Normalized_Volatility,99.804328
4y7y_ATM,2005-01-05,Normalized_Volatility,99.471372
4y7y_ATM,2005-01-06,Normalized_Volatility,98.742252
4y7y_ATM,2005-01-07,Normalized_Volatility,97.152368
4y7y_ATM,2005-01-10,Normalized_Volatility,95.88442
4y7y_ATM,2005-01-11,Normalized_Volatility,95.719544
4y7y_ATM,2005-01-12,Normalized_Volatility,94.7416635
4y7y_ATM,2005-01-13,Normalized_Volatility,93.815826
4y7y_ATM,2005-01-14,Normalized_Volatility,94.1016805
4y7y_ATM,2005-01-18,Normalized_Volatility,93.4468162
4y7y_ATM,2005-01-19,Normalized_Volatility,92.483864
4y7y_ATM,2005-01-20,Normalized_Volatility,90.904905
4y7y_ATM,2005-01-21,Normalized_Volatility,91.896288
4y7y_ATM,2005-01-24,Normalized_Volatility,92.9460972
4y7y_ATM,2005-01-25,Normalized_Volatility,94.2504728
4y7y_ATM,2005-01-26,Normalized_Volatility,94.309437
4y7y_ATM,2005-01-27,Normalized_Volatility,93.382352
4y7y_ATM,2005-01-28,Normalized_Volatility,92.985168
4y7y_ATM,2005-01-31,Normalized_Volatility,92.396877
4y7y_ATM,2005-02-01,Normalized_Volatility,92.628591
4y7y_ATM,2005-02-02,Normalized_Volatility,91.659722
4y7y_ATM,2005-02-03,Normalized_Volatility,90.651534
4y7y_ATM,2005-02-04,Normalized_Volatility,90.438381
4y7y_ATM,2005-02-07,Normalized_Volatility,90.278823
4y7y_ATM,2005-02-08,Normalized_Volatility,90.6137825
4y7y_ATM,2005-02-09,Normalized_Volatility,92.0016
4y7y_ATM,2005-02-10,Normalized_Volatility,93.7302874
4y7y_ATM,2005-02-11,Normalized_Volatility,93.08257
4y7y_ATM,2005-02-14,Normalized_Volatility,92.914896
4y7y_ATM,2005-02-15,Normalized_Volatility,93.3139348
4y7y_ATM,2005-02-16,Normalized_Volatility,91.685282
4y7y_ATM,2005-02-17,Normalized_Volatility,91.401447
4y7y_ATM,2005-02-18,Normalized_Volatility,91.299403
4y7y_ATM,2005-02-22,Normalized_Volatility,92.0110528
4y7y_ATM,2005-02-23,Normalized_Volatility,92.024576
4y7y_ATM,2005-02-24,Normalized_Volatility,91.4759426
4y7y_ATM,2005-02-25,Normalized_Volatility,90.832781
4y7y_ATM,2005-02-28,Normalized_Volatility,91.9525684
4y7y_ATM,2005-03-01,Normalized_Volatility,91.5759216
4y7y_ATM,2005-03-02,Normalized_Volatility,91.15024
4y7y_ATM,2005-03-03,Normalized_Volatility,90.437496
4y7y_ATM,2005-03-04,Normalized_Volatility,89.0148132
4y7y_ATM,2005-03-07,Normalized_Volatility,88.7168341
4y7y_ATM,2005-03-08,Normalized_Volatility,89.838943
4y7y_ATM,2005-03-09,Normalized_Volatility,91.7294464
4y7y_ATM,2005-03-10,Normalized_Volatility,91.117067
4y7y_ATM,2005-03-11,Normalized_Volatility,91.721877
4y7y_ATM,2005-03-14,Normalized_Volatility,91.9434915
4y7y_ATM,2005-03-15,Normalized_Volatility,92.2268763
4y7y_ATM,2005-03-16,Normalized_Volatility,93.1688347
4y7y_ATM,2005-03-17,Normalized_Volatility,92.9135739
4y7y_ATM,2005-03-18,Normalized_Volatility,93.0887663
4y7y_ATM,2005-03-21,Normalized_Volatility,93.694645
4y7y_ATM,2005-03-22,Normalized_Volatility,94.4956819
4y7y_ATM,2005-03-23,Normalized_Volatility,93.924778
4y7y_ATM,2005-03-24,Normalized_Volatility,92.7381785
4y7y_ATM,2005-03-28,Normalized_Volatility,92.8753175
4y7y_ATM,2005-03-29,Normalized_Volatility,93.0153168
4y7y_ATM,2005-03-30,Normalized_Volatility,91.9132621
4y7y_ATM,2005-03-31,Normalized_Volatility,90.85276
4y7y_ATM,2005-04-01,Normalized_Volatility,89.54596
4y7y_ATM,2005-04-04,Normalized_Volatility,90.711309
4y7y_ATM,2005-04-05,Normalized_Volatility,90.6939736
4y7y_ATM,2005-04-06,Normalized_Volatility,90.6991743
4y7y_ATM,2005-04-07,Normalized_Volatility,92.0214912
4y7y_ATM,2005-04-08,Normalized_Volatility,92.5128384
4y7y_ATM,2005-04-11,Normalized_Volatility,92.3533375
4y7y_ATM,2005-04-12,Normalized_Volatility,91.2414264
4y7y_ATM,2005-04-13,Normalized_Volatility,91.4135616
4y7y_ATM,2005-04-14,Normalized_Volatility,92.8877046
4y7y_ATM,2005-04-15,Normalized_Volatility,93.7096641
4y7y_ATM,2005-04-18,Normalized_Volatility,94.8673952
4y7y_ATM,2005-04-19,Normalized_Volatility,94.209456
4y7y_ATM,2005-04-20,Normalized_Volatility,94.3782421
4y7y_ATM,2005-04-21,Normalized_Volatility,93.5448989
4y7y_ATM,2005-04-22,Normalized_Volatility,93.546291
4y7y_ATM,2005-04-25,Normalized_Volatility,93.380796
4y7y_ATM,2005-04-26,Normalized_Volatility,93.055742
4y7y_ATM,2005-04-27,Normalized_Volatility,93.3988988
4y7y_ATM,2005-04-28,Normalized_Volatility,93.844954
4y7y_ATM,2005-04-29,Normalized_Volatility,94.3254
4y7y_ATM,2005-05-02,Normalized_Volatility,94.656208
4y7y_ATM,2005-05-03,Normalized_Volatility,94.547778
4y7y_ATM,2005-05-04,Normalized_Volatility,94.0443057
4y7y_ATM,2005-05-05,Normalized_Volatility,93.563097
4y7y_ATM,2005-05-06,Normalized_Volatility,93.437072
4y7y_ATM,2005-05-09,Normalized_Volatility,92.7733911
4y7y_ATM,2005-05-10,Normalized_Volatility,93.66226
4y7y_ATM,2005-05-11,Normalized_Volatility,94.6641267
4y7y_ATM,2005-05-12,Normalized_Volatility,94.4935774
4y7y_ATM,2005-05-13,Normalized_Volatility,94.9844808
4y7y_ATM,2005-05-16,Normalized_Volatility,95.338926
4y7y_ATM,2005-05-17,Normalized_Volatility,96.2949
4y7y_ATM,2005-05-18,Normalized_Volatility,96.3237796
4y7y_ATM,2005-05-19,Normalized_Volatility,94.323114
4y7y_ATM,2005-05-20,Normalized_Volatility,93.842424
4y7y_ATM,2005-05-23,Normalized_Volatility,93.8258811
4y7y_ATM,2005-05-24,Normalized_Volatility,93.826194
4y7y_ATM,2005-05-25,Normalized_Volatility,93.1628412
4y7y_ATM,2005-05-26,Normalized_Volatility,92.7723198
4y7y_ATM,2005-05-27,Normalized_Volatility,92.5647868
4y7y_ATM,2005-05-31,Normalized_Volatility,93.392832
4y7y_ATM,2005-06-01,Normalized_Volatility,93.901465
4y7y_ATM,2005-06-02,Normalized_Volatility,94.2198208
4y7y_ATM,2005-06-03,Normalized_Volatility,94.053316
4y7y_ATM,2005-06-06,Normalized_Volatility,94.3906773
4y7y_ATM,2005-06-07,Normalized_Volatility,94.8857006
4y7y_ATM,2005-06-08,Normalized_Volatility,95.0595272
4y7y_ATM,2005-06-09,Normalized_Volatility,95.385696
4y7y_ATM,2005-06-10,Normalized_Volatility,97.527075
4y7y_ATM,2005-06-13,Normalized_Volatility,97.0441505
4y7y_ATM,2005-06-14,Normalized_Volatility,96.233116
4y7y_ATM,2005-06-15,Normalized_Volatility,95.2272377
4y7y_ATM,2005-06-16,Normalized_Volatility,95.21696
4y7y_ATM,2005-06-17,Normalized_Volatility,94.22226
4y7y_ATM,2005-06-20,Normalized_Volatility,93.889665
4y7y_ATM,2005-06-21,Normalized_Volatility,94.2263828
4y7y_ATM,2005-06-22,Normalized_Volatility,95.7203833
4y7y_ATM,2005-06-23,Normalized_Volatility,95.7104512
4y7y_ATM,2005-06-24,Normalized_Volatility,96.212578
4y7y_ATM,2005-06-27,Normalized_Volatility,96.218496
4y7y_ATM,2005-06-28,Normalized_Volatility,96.0601356
4y7y_ATM,2005-06-29,Normalized_Volatility,96.0430449
4y7y_ATM,2005-06-30,Normalized_Volatility,96.0455343
4y7y_ATM,2005-07-01,Normalized_Volatility,95.718834
4y7y_ATM,2005-07-05,Normalized_Volatility,95.8848
4y7y_ATM,2005-07-06,Normalized_Volatility,96.2226265
4y7y_ATM,2005-07-07,Normalized_Volatility,96.2116496
4y7y_ATM,2005-07-08,Normalized_Volatility,95.38327
4y7y_ATM,2005-07-11,Normalized_Volatility,95.5511106
4y7y_ATM,2005-07-12,Normalized_Volatility,94.327074
4y7y_ATM,2005-07-13,Normalized_Volatility,94.3352755
4y7y_ATM,2005-07-14,Normalized_Volatility,93.6643438
4y7y_ATM,2005-07-15,Normalized_Volatility,93.1115631
4y7y_ATM,2005-07-18,Normalized_Volatility,93.113831
4y7y_ATM,2005-07-19,Normalized_Volatility,92.9486016
4y7y_ATM,2005-07-20,Normalized_Volatility,92.671384
4y7y_ATM,2005-07-21,Normalized_Volatility,93.3181239
4y7y_ATM,2005-07-22,Normalized_Volatility,93.320521
4y7y_ATM,2005-07-25,Normalized_Volatility,93.321991
4y7y_ATM,2005-07-26,Normalized_Volatility,93.3234663
4y7y_ATM,2005-07-27,Normalized_Volatility,92.9980167
4y7y_ATM,2005-07-28,Normalized_Volatility,92.6617928
4y7y_ATM,2005-07-29,Normalized_Volatility,92.6606761
4y7y_ATM,2005-08-01,Normalized_Volatility,93.1558528
4y7y_ATM,2005-08-02,Normalized_Volatility,93.157248
4y7y_ATM,2005-08-03,Normalized_Volatility,92.501352
4y7y_ATM,2005-08-04,Normalized_Volatility,91.6766896
4y7y_ATM,2005-08-05,Normalized_Volatility,91.676739
4y7y_ATM,2005-08-08,Normalized_Volatility,92.0104049
4y7y_ATM,2005-08-09,Normalized_Volatility,91.8429204
4y7y_ATM,2005-08-10,Normalized_Volatility,91.8480321
4y7y_ATM,2005-08-11,Normalized_Volatility,91.5128085
4y7y_ATM,2005-08-12,Normalized_Volatility,92.332984
4y7y_ATM,2005-08-15,Normalized_Volatility,92.3351652
4y7y_ATM,2005-08-16,Normalized_Volatility,92.5002768
4y7y_ATM,2005-08-17,Normalized_Volatility,92.67016
4y7y_ATM,2005-08-18,Normalized_Volatility,93.320115
4y7y_ATM,2005-08-19,Normalized_Volatility,93.6479502
4y7y_ATM,2005-08-22,Normalized_Volatility,93.6530385
4y7y_ATM,2005-08-23,Normalized_Volatility,93.6470328
4y7y_ATM,2005-08-24,Normalized_Volatility,92.9491365
4y7y_ATM,2005-08-25,Normalized_Volatility,93.1132348
4y7y_ATM,2005-08-26,Normalized_Volatility,93.3106657
4y7y_ATM,2005-08-29,Normalized_Volatility,93.6964431
4y7y_ATM,2005-08-30,Normalized_Volatility,93.8149806
4y7y_ATM,2005-08-31,Normalized_Volatility,94.8047007
4y7y_ATM,2005-09-01,Normalized_Volatility,95.122378
4y7y_ATM,2005-09-02,Normalized_Volatility,94.6354526
4y7y_ATM,2005-09-06,Normalized_Volatility,94.4732544
4y7y_ATM,2005-09-07,Normalized_Volatility,95.1378013
4y7y_ATM,2005-09-08,Normalized_Volatility,95.7843998
4y7y_ATM,2005-09-09,Normalized_Volatility,95.62086
4y7y_ATM,2005-09-12,Normalized_Volatility,95.2920052
4y7y_ATM,2005-09-13,Normalized_Volatility,95.9526324
4y7y_ATM,2005-09-14,Normalized_Volatility,95.6276476
